ogrn,website,bin_robots,bin_sitemap,bin_fb,bin_vk,bin_ig,bin_ok,bin_youtube,bin_tiktok,bin_donation,wcag_score,mean_page_speed,bin_title,bin_headings,bin_mob_friendly,bin_ssl,bin_socnet
1155000004939,коломна-навигатор.рф,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9032258064516128,0.5233333333333333,1.0,0.0,,1.0,0.6666666666666666
1156733021147,profkadr67.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5299999999999999,1.0,1.0,,0.0,0.0
1153600001059,анопрофэксперт.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7796610169491526,0.7966666666666667,1.0,1.0,,1.0,0.0
1157800005406,ano-eic.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.7666666666666666,1.0,1.0,,1.0,0.0
1155000004972,centerprofedu.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.99,1.0,1.0,,0.0,0.0
1153850049650,otirk.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.8366666666666666,1.0,1.0,0.0,1.0,0.0
1157700019014,ocean-msu.ru,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.86,1.0,0.0,,1.0,0.3333333333333333
1157700019080,patriot-wtf.ru,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9166666666666666,1.0,1.0,,0.0,0.6666666666666666
1151690098218,подарижизньдетям.рф,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7346938775510204,0.8533333333333334,1.0,1.0,,0.0,0.16666666666666666
1155200002715,centr-status.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.99,1.0,1.0,1.0,1.0,0.0
1157800005615,fudokan-karate.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7796610169491526,0.8833333333333333,1.0,1.0,0.0,1.0,0.6666666666666666
1157700019278,amadeusfond.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.6566666666666666,1.0,0.0,,0.0,0.0
1155200002737,nvmnn.ru,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.9166666666666666,1.0,1.0,,1.0,0.6666666666666666
1155476130358,scps-nsk.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7777777777777778,0.3366666666666666,1.0,1.0,,1.0,0.6666666666666666
1155000005115,правоназрение.рф,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5897435897435898,0.9933333333333332,1.0,0.0,,1.0,0.5
1153256015967,триэр32.рф,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.9633333333333332,1.0,1.0,,0.0,0.0
1151690105082,im-fond.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.7733333333333333,1.0,0.0,,1.0,0.5
1157700019840,buchin-sport.ru,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8269230769230769,0.58,1.0,0.0,,0.0,0.6666666666666666
1155200002880,paraclimbing.ru,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.3766666666666666,1.0,0.0,,0.0,0.16666666666666666
1157700019817,dislife.ru,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9347826086956522,0.8533333333333334,1.0,0.0,,1.0,0.5
1157700019894,bogaliskimircup.ru,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.896551724137931,0.7133333333333333,1.0,1.0,,0.0,0.6666666666666666
1153100000965,autism-net.ru,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8775510204081632,0.7133333333333334,1.0,0.0,,1.0,0.5
1155800001026,aragats-penza.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.49,1.0,1.0,,1.0,0.0
1157700020279,anotps.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491525423728814,0.3566666666666667,1.0,0.0,,1.0,0.0
1157700020433,kffund.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7633333333333333,1.0,1.0,,1.0,0.0
1157800005989,spbotido.ru,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.8700000000000001,1.0,1.0,,0.0,0.16666666666666666
1156600003317,roizmanfond.ru,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6101694915254238,0.6466666666666666,1.0,1.0,,1.0,0.6666666666666666
1156800000720,tambov.ru.net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,1.0,1.0,1.0,,1.0,0.0
1157400002682,rusmiloserdnaya.ru,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7796610169491526,0.82,1.0,1.0,,1.0,0.5
1155800001059,blagodariu.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040816,0.9633333333333334,1.0,1.0,1.0,1.0,0.0
1150600010472,dzurdzuki.com,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8269230769230769,0.4966666666666666,1.0,0.0,,1.0,0.6666666666666666
1154501009277,baturinofond.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6610169491525424,0.3566666666666667,1.0,1.0,1.0,0.0,0.0
1157400002748,ntkasli.ru,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8775510204081632,0.9733333333333332,1.0,0.0,,1.0,0.16666666666666666
1153443032951,miloserdie34.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7796610169491526,0.8500000000000001,1.0,1.0,,1.0,0.0
1158600001450,prodobro86.ru,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.5533333333333333,1.0,0.0,,1.0,0.6666666666666666
1156313091791,www.vera63.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7346938775510204,0.82,1.0,1.0,,1.0,0.6666666666666666
1157700021170,paraicehockey.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9491525423728814,0.9466666666666668,1.0,1.0,,1.0,0.6666666666666666
1156451032792,дольщики-саратова.рф,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8983050847457628,0.4766666666666667,1.0,0.0,1.0,0.0,0.5
1153850054885,univer-ese.irkutskenergo.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3611111111111111,0.9066666666666666,1.0,0.0,1.0,1.0,0.0
1162100050001,myakovleva-foundation.ru,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6551724137931034,0.9266666666666667,1.0,1.0,0.0,0.0,0.0
1169600000085,anoamu.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8846153846153846,0.9233333333333332,1.0,0.0,1.0,1.0,0.0
1162651050100,ekorastav.ru,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.93,1.0,1.0,,1.0,0.3333333333333333
1165476050970,nipkrz.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.82,1.0,1.0,,1.0,0.0
1160600050005,dobrokdl.ru,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7346938775510204,0.97,1.0,1.0,1.0,1.0,0.3333333333333333
1167700050077,фондблагихдел.рф,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6346153846153846,0.5966666666666667,1.0,0.0,,0.0,0.3333333333333333
1167700050286,skillsbroker.ru,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.896551724137931,0.4166666666666667,1.0,0.0,,0.0,0.5
1160900050002,zdorovoe-serdce09.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.6433333333333332,1.0,1.0,1.0,1.0,0.0
1161690051874,clusterns.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.99,1.0,1.0,,0.0,0.0
1167700050176,rooisofia.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.9566666666666668,1.0,1.0,,0.0,0.0
1167700050220,fdobro.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,1.0,0.0,0.0,1.0,1.0,0.0
1167700050385,ano-mcdpo.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081632,0.88,1.0,0.0,1.0,1.0,0.0
1167700050385,anomcdpo.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081632,0.89,1.0,0.0,1.0,1.0,0.0
1168600050112,nashdom186.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.9,1.0,0.0,0.0,0.0,0.0
1165476054072,фондзаря.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,1.0,1.0,0.0,0.0,0.0,0.0
1164200050145,dpokolos.ru,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5897435897435898,0.7733333333333333,1.0,0.0,0.0,0.0,0.5
1165476054040,professional54.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081632,0.62,1.0,0.0,,1.0,0.0
1167700050638,apm-s.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040816,0.9066666666666666,1.0,1.0,1.0,1.0,0.0
1169204050553,sevfvs.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678571428571429,0.95,1.0,0.0,,1.0,0.0
1165800050437,reactor-museum.ru,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.65,1.0,1.0,0.0,0.0,0.16666666666666666
1165800050426,www.rusedu.study,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.64,1.0,1.0,,0.0,0.5
1164101050398,zapovednik.fund,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9466666666666668,1.0,0.0,,0.0,0.0
1165658051591,iznanka.info,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8269230769230769,0.7599999999999999,1.0,0.0,0.0,1.0,0.3333333333333333
1167800050230,amfoundation.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8775510204081632,0.8466666666666667,1.0,0.0,1.0,1.0,0.6666666666666666
1167700050737,safetycircle.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9423076923076924,0.9133333333333332,1.0,1.0,,1.0,0.5
1163300050055,www.mamina-radost.com,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9387755102040816,0.8833333333333333,1.0,1.0,1.0,1.0,0.16666666666666666
1167700050770,anozvezda.ru,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.6733333333333333,1.0,1.0,1.0,1.0,0.5
1163600050041,perspektivadeti.ru,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.64,1.0,1.0,1.0,0.0,0.3333333333333333
1163443052508,vroooskn.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491525423728814,0.9333333333333332,1.0,0.0,1.0,0.0,0.0
1167700051243,evgenik.ru,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9032258064516128,0.5066666666666667,1.0,0.0,1.0,1.0,0.8333333333333334
1167700051023,pszh.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5892857142857143,0.8833333333333333,1.0,0.0,1.0,1.0,0.5
1167800050440,polacyspb.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.65,1.0,1.0,1.0,0.0,0.0
1163100000051,спорт31.рф,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6923076923076923,0.1666666666666666,1.0,1.0,,0.0,0.16666666666666666
1162700050138,tvsheu.ru,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040816,0.4933333333333333,1.0,0.0,,0.0,0.16666666666666666
1167700051551,anomr.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.9466666666666668,1.0,0.0,,1.0,0.0
1167700051507,mippkp.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.9033333333333332,1.0,0.0,1.0,1.0,0.0
1167300050103,ul-profi.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8461538461538461,0.8466666666666667,1.0,0.0,1.0,1.0,0.5
1167700051617,mast-fund.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9766666666666666,1.0,1.0,1.0,1.0,0.0
1160280056232,bf-osobennyedeti.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7288135593220338,0.8266666666666667,1.0,0.0,1.0,1.0,0.5
1166800050119,svtluka-ikc.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8846153846153846,0.66,1.0,1.0,1.0,0.0,0.0
1161690061664,профдвижение.рф,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9347826086956522,0.94,1.0,0.0,,1.0,0.5
1165958057209,союзмусульманприкамья.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.6366666666666666,1.0,0.0,1.0,0.0,0.0
1165543054159,siberian-patrio.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1165543054159,siberian-patriot.ru,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7333333333333334,1.0,0.0,1.0,1.0,0.16666666666666666
1165958057220,medinstprm.com,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.9433333333333334,1.0,1.0,0.0,0.0,0.0
1167700051947,sportforlife-fond.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9032258064516128,0.7599999999999999,1.0,0.0,1.0,1.0,0.5
1165000050467,dobrotorium.ru,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.9666666666666668,1.0,1.0,1.0,1.0,0.5
1167300050114,serafimafond.ru,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9491525423728814,0.99,1.0,1.0,1.0,1.0,0.5
1167700052190,fond-udprf.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.7933333333333333,1.0,1.0,1.0,0.0,0.0
1163850056292,otryad1508.ru,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3766666666666667,1.0,1.0,,0.0,0.5
1167700052277,stressundercontrol.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.9366666666666666,1.0,1.0,1.0,1.0,0.0
1162468058444,созвездиефеникс.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.0
1165958060465,aikido-perm.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.5633333333333334,1.0,0.0,,0.0,0.6666666666666666
1167800050626,sinfonietta.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9366666666666666,1.0,1.0,1.0,0.0,0.0
1164101050981,бизнеснакаблуках41.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081632,0.8799999999999999,1.0,0.0,,1.0,0.0
1160571050595,ecolog05.ru,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666668,1.0,0.0,0.0,0.0,0.5
1161690068638,bckazanochka.ru,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.7399999999999999,1.0,1.0,,0.0,0.16666666666666666
1167700052585,pochinokfund.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1167700052574,fond-krymnash.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9933333333333332,1.0,1.0,0.0,1.0,0.0
1169600000580,granidobra.ru,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8269230769230769,0.57,1.0,0.0,1.0,1.0,0.3333333333333333
1165300050024,time-talantov.ru,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9516129032258064,0.5833333333333334,1.0,0.0,1.0,1.0,0.16666666666666666
1165658055155,нитьдобра.рф,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9387755102040816,0.96,1.0,1.0,1.0,1.0,0.6666666666666666
1167700052838,ambulatory-doctor.ru,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7796610169491526,0.2933333333333333,1.0,1.0,,1.0,1.0
1162225059590,archaeology22.ru,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.6,1.0,0.0,0.0,1.0,0.3333333333333333
1165000050621,rupolitology.ru,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.6033333333333334,1.0,0.0,1.0,1.0,0.3333333333333333
1165300050046,pereluchifund.ru,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.8266666666666667,1.0,0.0,1.0,1.0,0.16666666666666666
1167400050421,fsk-junior.ru,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.5466666666666667,1.0,1.0,1.0,1.0,0.3333333333333333
1161690072345,ustehnologiya.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.6666666666666666,0.0,1.0,,0.0,0.0
1165200050597,jugglink.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.9233333333333332,1.0,1.0,,1.0,0.0
1163850059108,burkhan-project.ru,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9230769230769232,0.77,1.0,1.0,,1.0,0.3333333333333333
1163100000139,canoe31.ru,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9433333333333334,1.0,0.0,0.0,0.0,0.3333333333333333
1165476074257,bolinet54.ru,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.5800000000000001,1.0,0.0,0.0,0.0,0.16666666666666666
1168600050310,svetsurgut.ru,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9366666666666666,1.0,1.0,1.0,1.0,0.16666666666666666
1163300050198,pravosfera33.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.87,1.0,0.0,,0.0,0.0
1165200050608,anoscpoeot.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6466666666666666,1.0,1.0,0.0,0.0,0.0
1166733055246,smoljour.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.7333333333333334,1.0,1.0,1.0,0.0,0.0
1163100000161,miwmeste.ru,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.7966666666666667,1.0,1.0,1.0,0.0,0.16666666666666666
1167400050564,ddm74.ru,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7857142857142857,0.8966666666666666,1.0,0.0,1.0,1.0,0.5
1164827055315,lipetsk-alfa.ru,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8269230769230769,0.3666666666666667,1.0,0.0,0.0,0.0,0.16666666666666666
1161832058332,vgooosdetstvo.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.8566666666666668,1.0,0.0,0.0,0.0,0.0
1162225062768,center-synergy.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.73,1.0,0.0,1.0,1.0,0.0
1167700053806,главный-хирург.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717391304347826,0.8566666666666666,1.0,0.0,1.0,1.0,0.0
1166100050643,diabet61.ru,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491525423728814,0.59,1.0,0.0,,1.0,0.0
1167700053718,dbfa.ru,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.92,1.0,0.0,1.0,1.0,0.5
1167400050608,rf-kz.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.92,1.0,0.0,,1.0,0.0
1165000050885,baesk.ru,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.9766666666666666,1.0,1.0,0.0,0.0,0.0
1165658057641,ok-56.ru,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.3366666666666666,1.0,1.0,,1.0,0.16666666666666666
1167700054059,mgp-school.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796610169491526,0.5666666666666667,1.0,1.0,1.0,1.0,0.0
1163300050275,fc-murom.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.9366666666666666,1.0,0.0,1.0,1.0,0.0
1167700054092,www.ostrov-sad.ru,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.896551724137931,0.7133333333333333,1.0,1.0,,1.0,0.16666666666666666
1167800051198,www.playandhelp.ru,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8305084745762712,0.7433333333333333,1.0,1.0,1.0,1.0,0.6666666666666666
1165476081407,sibipk.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8133333333333334,1.0,1.0,1.0,1.0,0.0
1163443058570,viit-online.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.9566666666666668,1.0,0.0,1.0,1.0,0.0
1163443058570,виит.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8966666666666668,1.0,0.0,1.0,1.0,0.0
1165300050090,dsg-novgorod.ru,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8548387096774194,0.3133333333333333,1.0,0.0,1.0,0.0,0.3333333333333333
1167800051275,близкиедругие.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0
1165000051072,obr-plus.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.9833333333333334,1.0,1.0,1.0,1.0,0.0
1167600050287,deti-yaroslavii.ru,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.717391304347826,0.94,1.0,0.0,1.0,1.0,0.8333333333333334
1160327054502,творчествовсело.рф,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.91,1.0,0.0,1.0,1.0,0.0
1167700054532,navcenter.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.8733333333333334,0.0,0.0,,0.0,0.0
1161690084050,центр-семьи-ева.рф,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8983050847457628,0.79,1.0,0.0,,1.0,0.5
1161690084050,шаг-навстречу.рф,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8775510204081632,0.85,1.0,0.0,,1.0,0.6666666666666666
1160280072479,mmc-transfer.ru,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.8300000000000001,1.0,0.0,0.0,0.0,0.3333333333333333
1169204053370,севмама.рф,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.84,1.0,1.0,1.0,1.0,0.6666666666666666
1167700054631,hc-ks.ru,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.4933333333333333,1.0,1.0,,1.0,0.5
1166500050221,rz65.ru,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9387755102040816,0.8833333333333333,1.0,1.0,1.0,0.0,0.16666666666666666
1167700054686,csimedia.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.0,0.0
1163100000238,бфлучсвета.рф,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7288135593220338,0.7766666666666667,1.0,0.0,1.0,1.0,0.0
1165543063146,na-deti.ru,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8269230769230769,0.7433333333333333,1.0,0.0,,1.0,0.5
1165000051171,msksudexpert.ru,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7066666666666667,1.0,1.0,1.0,1.0,0.3333333333333333
1163600050240,vpk-placdarm36.ru,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,1.0,1.0,1.0,,0.0,0.16666666666666666
1167700054840,ogecenter.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.65,1.0,1.0,0.0,1.0,0.0
1167700054873,динамичныеребята.рф,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.82,1.0,1.0,1.0,1.0,0.3333333333333333
1165000051358,vestcrim.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081632,0.57,1.0,0.0,,0.0,0.0
1164600050218,схимитрополит.рф,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.6433333333333333,1.0,1.0,1.0,1.0,0.0
1167800051473,dommilspb.ru,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9387755102040816,0.96,1.0,1.0,1.0,1.0,0.8333333333333334
1167800051473,shkolamil.ru,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.673469387755102,0.8833333333333333,1.0,0.0,1.0,1.0,0.0
1160280074899,ufa.spivakov.ru,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.4599999999999999,1.0,1.0,1.0,0.0,0.6666666666666666
